t_s,x_m,y_m,v,k
13.083,-0.197,-0.010,0.000,1.000
13.183,-0.197,-0.010,0.000,1.000
13.283,-0.197,-0.010,0.000,1.000
13.383,-0.197,-0.010,0.000,1.000
13.483,-0.196,-0.020,0.000,1.000
13.583,-0.196,-0.020,0.000,1.000
13.683,-0.196,-0.020,0.000,1.000
13.783,-0.196,-0.020,0.000,1.000
13.883,-0.196,-0.020,0.000,1.000
13.983,-0.196,-0.020,0.000,1.000
14.083,-0.196,-0.020,0.000,1.000
14.183,-0.196,-0.020,0.000,1.000
14.283,-0.196,-0.020,0.000,1.000
14.383,-0.196,-0.020,0.000,1.000
14.483,-0.079,-0.010,0.000,1.000
17.583,0.103,-0.001,0.000,1.000
17.683,0.103,-0.001,0.000,1.000
17.783,0.103,-0.001,0.000,1.000
17.883,0.103,-0.001,0.000,1.000
17.983,0.103,-0.001,0.000,1.000
18.083,0.103,-0.001,0.000,1.000
18.183,0.103,-0.001,0.000,1.000
18.283,0.103,-0.001,0.000,1.000
18.383,0.103,-0.001,0.000,1.000
18.483,0.106,-0.013,0.000,1.000
18.583,0.106,-0.013,0.000,1.000
18.683,0.106,-0.013,0.000,1.000
18.783,0.106,-0.013,0.000,1.000
18.883,0.106,-0.013,0.000,1.000
18.983,0.106,-0.013,0.000,1.000
19.083,0.106,-0.013,0.000,1.000
19.183,0.106,-0.013,0.000,1.000
19.283,0.106,-0.013,0.000,1.000
19.383,0.106,-0.013,0.000,1.000
19.483,0.107,-0.015,0.000,1.000
19.583,0.107,-0.015,0.000,1.000
19.683,0.107,-0.015,0.000,1.000
19.783,0.107,-0.015,0.000,1.000
19.883,0.107,-0.015,0.000,1.000
19.983,0.107,-0.015,0.000,1.000
20.083,0.107,-0.015,0.000,1.000
20.183,0.107,-0.015,0.000,1.000
20.283,0.107,-0.015,0.000,1.000
20.383,0.107,-0.015,0.000,1.000
20.483,0.108,-0.015,0.000,1.000
20.583,0.108,-0.015,0.000,1.000
20.683,0.108,-0.015,0.000,1.000
20.783,0.108,-0.015,0.000,1.000
20.883,0.108,-0.015,0.000,1.000
20.983,0.108,-0.015,0.000,1.000
21.083,0.108,-0.015,0.000,1.000
21.183,0.108,-0.015,0.000,1.000
21.283,0.108,-0.015,0.000,1.000
21.383,0.108,-0.015,0.000,1.000
21.483,0.109,-0.015,0.000,1.000
21.583,0.109,-0.015,0.000,1.000
21.683,0.109,-0.015,0.000,1.000
21.783,0.109,-0.015,0.000,1.000
21.883,0.109,-0.015,0.000,1.000
21.983,0.109,-0.015,0.000,1.000
22.083,0.109,-0.015,0.000,1.000
22.183,0.109,-0.015,0.000,1.000
22.283,0.109,-0.015,0.000,1.000
22.383,0.109,-0.015,0.000,1.000
22.483,0.110,-0.014,0.000,1.000
22.583,0.110,-0.014,0.000,1.000
22.683,0.110,-0.014,0.000,1.000
22.783,0.110,-0.014,0.000,1.000
22.883,0.110,-0.014,0.000,1.000
22.983,0.110,-0.014,0.000,1.000
23.083,0.110,-0.014,0.000,1.000
23.183,0.110,-0.014,0.000,1.000
23.283,0.110,-0.014,0.000,1.000
23.383,0.110,-0.014,0.000,1.000
23.483,0.110,-0.014,0.000,1.000
23.583,0.110,-0.014,0.000,1.000
23.683,0.110,-0.014,0.000,1.000
23.783,0.110,-0.014,0.000,1.000
23.883,0.110,-0.014,0.000,1.000
23.983,0.110,-0.014,0.000,1.000
24.083,0.110,-0.014,0.000,1.000
24.183,0.110,-0.014,0.000,1.000
24.283,0.110,-0.014,0.000,1.000
24.383,0.110,-0.014,0.000,1.000
24.483,0.110,-0.022,0.000,1.000
24.583,0.110,-0.022,0.000,1.000
24.683,0.110,-0.022,0.000,1.000
24.783,0.110,-0.022,0.000,1.000
24.883,0.110,-0.022,0.000,1.000
24.983,0.110,-0.022,0.000,1.000
25.083,0.110,-0.022,0.000,1.000
25.183,0.110,-0.022,0.000,1.000
25.283,0.110,-0.022,0.000,1.000
25.383,0.110,-0.022,0.000,1.000
25.483,0.110,-0.024,0.000,1.000
25.583,0.110,-0.024,0.000,1.000
25.683,0.110,-0.024,0.000,1.000
25.783,0.110,-0.024,0.000,1.000
25.883,0.110,-0.024,0.000,1.000
25.983,0.110,-0.024,0.000,1.000
26.083,0.110,-0.024,0.000,1.000
26.183,0.110,-0.024,0.000,1.000
26.283,0.110,-0.024,0.000,1.000
26.383,0.110,-0.024,0.000,1.000
26.483,0.109,-0.024,0.000,1.000
26.583,0.109,-0.024,0.000,1.000
26.683,0.109,-0.024,0.000,1.000
26.783,0.109,-0.024,0.000,1.000
26.883,0.109,-0.024,0.000,1.000
26.983,0.109,-0.024,0.000,1.000
27.083,0.109,-0.024,0.000,1.000
27.183,0.109,-0.024,0.000,1.000
27.283,0.109,-0.024,0.000,1.000
27.383,0.109,-0.024,0.000,1.000
27.483,0.109,-0.026,0.000,1.000
27.583,0.109,-0.026,0.000,1.000
27.683,0.109,-0.026,0.000,1.000
27.783,0.109,-0.026,0.000,1.000
27.883,0.109,-0.026,0.000,1.000
27.983,0.109,-0.026,0.000,1.000
28.083,0.109,-0.026,0.000,1.000
28.183,0.109,-0.026,0.000,1.000
28.283,0.109,-0.026,0.000,1.000
28.383,0.109,-0.026,0.000,1.000
28.483,0.109,-0.027,0.000,1.000
28.583,0.109,-0.027,0.000,1.000
28.683,0.109,-0.027,0.000,1.000
28.783,0.109,-0.027,0.000,1.000
28.883,0.109,-0.027,0.000,1.000
28.983,0.109,-0.027,0.000,1.000
29.083,0.109,-0.027,0.000,1.000
29.183,0.109,-0.027,0.000,1.000
29.283,0.109,-0.027,0.000,1.000
29.383,0.109,-0.027,0.000,1.000
29.483,0.109,-0.037,0.000,1.000
29.583,0.109,-0.037,0.000,1.000
29.683,0.109,-0.037,0.000,1.000
29.783,0.109,-0.037,0.000,1.000
29.883,0.109,-0.037,0.000,1.000
29.983,0.109,-0.037,0.000,1.000
30.083,0.109,-0.037,0.000,1.000
30.183,0.109,-0.037,0.000,1.000
30.283,0.109,-0.037,0.000,1.000
30.383,0.109,-0.037,0.000,1.000
30.483,0.108,-0.040,0.000,1.000
30.583,0.108,-0.040,0.000,1.000
30.683,0.108,-0.040,0.000,1.000
30.783,0.108,-0.040,0.000,1.000
30.883,0.108,-0.040,0.000,1.000
30.983,0.108,-0.040,0.000,1.000
31.083,0.108,-0.040,0.000,1.000
31.183,0.108,-0.040,0.000,1.000
31.283,0.108,-0.040,0.000,1.000
31.383,0.108,-0.040,0.000,1.000
31.483,0.107,-0.040,0.000,1.000
31.583,0.107,-0.040,0.000,1.000
31.683,0.107,-0.040,0.000,1.000
31.783,0.107,-0.040,0.000,1.000
31.883,0.107,-0.040,0.000,1.000
31.983,0.107,-0.040,0.000,1.000
32.083,0.107,-0.040,0.000,1.000
32.183,0.107,-0.040,0.000,1.000
32.283,0.107,-0.040,0.007,1.000
32.383,0.107,-0.040,0.012,1.000
32.483,0.106,-0.040,0.001,1.000
32.583,0.106,-0.040,0.000,1.000
32.683,0.106,-0.040,0.000,1.000
32.783,0.106,-0.040,0.000,1.000
32.883,0.106,-0.040,0.000,1.000
32.983,0.106,-0.040,0.000,1.000
33.083,0.106,-0.040,0.000,1.000
33.183,0.106,-0.040,0.000,1.000
33.283,0.106,-0.040,0.000,1.000
33.383,0.106,-0.040,0.000,1.000
33.483,0.105,-0.040,0.000,1.000
33.583,0.105,-0.040,0.000,1.000
33.683,0.105,-0.040,0.000,1.000
33.783,0.105,-0.040,0.000,1.000
33.883,0.105,-0.040,0.000,1.000
33.983,0.105,-0.040,0.000,1.000
34.083,0.105,-0.040,0.000,1.000
34.183,0.105,-0.040,0.000,1.000
34.283,0.105,-0.040,0.000,1.000
34.383,0.105,-0.040,0.000,1.000
34.483,0.104,-0.040,0.000,1.000
34.583,0.104,-0.040,0.000,1.000
34.683,0.104,-0.040,0.000,1.000
34.783,0.104,-0.040,0.000,1.000
34.883,0.104,-0.040,0.000,1.000
34.983,0.104,-0.040,0.000,1.000
35.083,0.104,-0.040,0.000,1.000
35.183,0.104,-0.040,0.000,1.000
35.283,0.104,-0.040,0.000,1.000
35.383,0.104,-0.040,0.000,1.000
35.483,0.104,-0.050,0.000,1.000
35.583,0.104,-0.050,0.000,1.000
35.683,0.104,-0.050,0.000,1.000
35.783,0.104,-0.050,0.000,1.000
35.883,0.104,-0.050,0.000,1.000
35.983,0.104,-0.050,0.000,1.000
36.083,0.104,-0.050,0.000,1.000
36.183,0.104,-0.050,0.000,1.000
36.283,0.104,-0.050,0.000,1.000
36.383,0.104,-0.050,0.000,1.000
36.483,0.103,-0.054,0.012,1.000
36.583,0.103,-0.054,0.021,1.000
36.683,0.103,-0.054,0.028,1.000
36.783,0.103,-0.054,0.045,1.000
36.883,0.103,-0.054,0.049,1.000
36.983,0.103,-0.054,0.057,1.000
37.083,0.103,-0.054,0.056,1.000
37.183,0.103,-0.054,0.046,1.000
37.283,0.103,-0.054,0.067,1.000
37.383,0.103,-0.054,0.086,1.000
37.483,0.103,-0.055,0.097,1.000
37.583,0.103,-0.055,0.088,1.000
37.683,0.103,-0.055,0.142,1.000
37.783,0.103,-0.055,0.237,1.000
37.883,0.103,-0.055,0.334,1.000
37.983,0.103,-0.055,0.451,1.000
38.083,0.103,-0.055,0.586,1.000
38.183,0.103,-0.055,0.749,1.000
38.283,0.103,-0.055,0.907,1.000
38.383,0.103,-0.055,1.076,1.000
38.483,0.081,-0.063,1.191,1.000
38.583,0.081,-0.063,1.323,1.000
38.683,0.081,-0.063,1.444,1.000
38.783,0.081,-0.063,1.536,1.000
38.883,0.081,-0.063,1.620,1.000
38.983,0.081,-0.063,1.658,1.000
39.083,0.081,-0.063,1.726,1.000
39.183,0.081,-0.063,1.759,1.000
39.283,0.081,-0.063,1.832,1.000
39.383,0.081,-0.063,1.844,1.000
39.483,0.014,-0.134,1.898,1.000
