t_s,x_m,y_m,v,k
13.297,-0.064,-0.088,0.000,1.000
14.097,-0.066,-0.087,0.000,1.000
14.397,-0.066,-0.087,0.000,1.000
17.597,-0.168,0.693,1.412,1.000
17.697,-0.168,0.693,1.251,1.000
17.797,-0.168,0.693,1.216,1.000
17.897,-0.168,0.693,1.255,1.000
17.997,-0.168,0.693,1.337,1.000
18.097,-0.168,0.693,1.428,1.000
18.197,-0.168,0.693,1.505,1.000
18.297,-0.168,0.693,1.607,1.000
18.397,-0.168,0.693,1.677,1.000
18.497,-0.388,1.480,1.827,1.000
18.597,-0.549,1.225,1.867,1.000
18.697,-0.435,1.377,1.898,1.000
18.797,-0.315,1.537,1.964,1.000
18.897,-0.193,1.699,2.005,1.000
18.997,-0.068,1.867,2.053,1.000
19.097,0.063,2.041,2.119,1.000
19.197,0.199,2.221,2.188,1.000
19.297,0.341,2.411,2.282,1.000
19.397,0.486,2.604,2.344,1.000
19.497,0.607,3.547,2.427,1.000
19.597,0.757,3.747,2.469,1.000
19.697,0.909,3.949,2.502,1.000
19.797,1.061,4.151,2.520,1.000
19.897,1.220,4.363,2.598,1.000
19.997,1.381,4.578,2.645,1.000
20.097,1.545,4.796,2.692,1.000
20.197,1.712,5.018,2.744,1.000
20.297,1.884,5.247,2.820,1.000
20.397,2.056,5.476,2.845,1.000
20.497,2.408,6.173,2.817,1.000
20.597,2.579,6.402,2.847,1.000
20.697,2.755,6.636,2.908,1.000
20.797,2.931,6.871,2.926,1.000
20.897,2.863,6.770,2.955,1.000
20.997,3.066,6.987,2.967,1.000
21.097,3.269,7.205,2.974,1.000
21.197,3.472,7.422,2.968,1.000
21.297,3.672,7.636,2.948,1.000
21.397,3.872,7.850,2.937,1.000
21.497,4.203,8.411,2.877,1.000
21.597,4.399,8.620,2.868,1.002
21.697,4.595,8.830,2.874,1.002
21.797,4.791,9.040,2.875,1.001
21.897,4.990,9.253,2.900,1.000
21.997,5.190,9.467,2.918,0.999
22.097,5.389,9.680,2.920,0.999
22.197,5.589,9.895,2.929,0.999
22.297,5.785,10.104,2.887,1.000
22.397,5.982,10.315,2.888,1.000
22.497,6.167,10.881,2.844,0.995
22.597,6.361,11.088,2.838,0.995
22.697,6.554,11.296,2.838,0.995
22.797,6.751,11.507,2.872,0.995
22.897,6.945,11.715,2.851,0.995
22.997,7.142,11.926,2.877,0.995
23.097,7.335,12.132,2.840,0.995
23.197,7.528,12.339,2.839,0.995
23.297,7.715,12.540,2.785,0.995
23.397,7.909,12.747,2.807,0.995
23.497,7.999,13.361,2.821,0.998
23.597,8.192,13.568,2.843,0.997
23.697,8.385,13.775,2.824,0.998
23.797,8.581,13.984,2.863,0.997
23.897,8.775,14.193,2.852,0.997
23.997,8.973,14.405,2.885,0.997
24.097,9.171,14.617,2.898,0.997
24.197,9.372,14.831,2.921,0.997
24.297,9.572,15.045,2.927,0.997
24.397,9.771,15.259,2.927,0.997
24.497,9.865,15.783,2.914,1.000
24.597,10.068,15.991,2.938,1.000
24.697,10.273,16.201,2.930,1.000
24.797,10.478,16.412,2.939,1.000
24.897,10.682,16.622,2.928,1.000
24.997,10.889,16.834,2.953,1.000
25.097,11.098,17.048,2.984,1.000
25.197,11.305,17.261,2.976,1.000
25.297,11.508,17.469,2.924,1.000
25.397,11.711,17.678,2.914,1.000
25.497,12.025,18.090,2.975,1.005
25.597,12.232,18.302,2.998,1.004
25.697,12.441,18.517,3.015,1.004
25.797,12.651,18.733,2.998,1.004
25.897,12.862,18.950,3.033,1.004
25.997,13.076,19.169,3.055,1.004
26.097,13.291,19.390,3.077,1.004
26.197,13.504,19.609,3.064,1.004
26.297,13.717,19.828,3.059,1.004
26.397,13.936,20.053,3.110,1.004
26.497,14.352,20.329,3.080,1.007
26.597,14.572,20.555,3.000,1.009
26.697,14.781,20.769,2.988,1.009
26.797,14.990,20.984,2.997,1.009
26.897,15.202,21.202,3.042,1.009
26.997,15.415,21.420,3.042,1.009
27.097,15.835,21.926,3.016,1.009
27.197,16.020,22.170,3.050,1.009
27.297,16.205,22.413,3.056,1.009
27.397,16.385,22.652,3.006,1.009
27.497,16.887,22.877,3.035,1.015
27.597,17.069,23.116,3.064,1.014
27.697,17.254,23.360,3.116,1.013
27.797,17.442,23.608,3.078,1.014
27.897,17.627,23.852,3.066,1.014
27.997,17.817,24.102,3.128,1.014
28.097,18.006,24.351,3.121,1.014
28.197,18.194,24.599,3.119,1.014
28.297,18.386,24.852,3.159,1.014
28.397,18.575,25.102,3.138,1.014
28.497,19.262,25.198,3.201,1.019
28.597,19.456,25.453,3.204,1.019
28.697,19.649,25.708,3.236,1.018
28.797,19.844,25.965,3.243,1.018
28.897,20.042,26.225,3.271,1.018
28.997,20.240,26.486,3.280,1.018
29.097,20.438,26.748,3.287,1.018
29.197,20.635,27.008,3.257,1.018
29.297,20.835,27.271,3.293,1.018
29.397,21.033,27.532,3.273,1.018
29.497,21.692,27.634,3.354,1.022
29.597,21.899,27.907,3.310,1.023
29.697,22.267,28.456,3.315,1.022
29.797,22.445,28.734,3.298,1.023
29.897,22.624,29.014,3.320,1.023
29.997,22.802,29.292,3.294,1.023
30.097,22.981,29.572,3.318,1.023
30.197,23.158,29.849,3.297,1.023
30.297,23.340,30.134,3.356,1.023
30.397,23.521,30.418,3.375,1.023
30.497,24.055,30.548,3.377,1.023
30.597,24.240,30.838,3.340,1.024
30.697,24.420,31.119,3.336,1.024
30.797,24.598,31.399,3.309,1.024
30.897,24.776,31.676,3.289,1.024
30.997,24.950,31.949,3.250,1.024
31.097,25.126,32.224,3.259,1.024
31.197,25.300,32.496,3.238,1.024
31.297,25.475,32.770,3.245,1.024
31.397,25.650,33.043,3.246,1.024
31.497,26.070,33.332,3.335,1.028
31.597,26.248,33.611,3.351,1.028
31.697,26.428,33.893,3.361,1.028
31.797,26.609,34.175,3.313,1.028
31.897,26.790,34.458,3.359,1.028
31.997,27.191,35.133,3.387,1.028
32.097,27.347,35.438,3.428,1.028
32.197,27.503,35.742,3.418,1.028
32.297,27.661,36.050,3.452,1.028
32.397,27.816,36.352,3.402,1.028
32.497,27.957,36.621,3.335,1.026
32.597,28.111,36.922,3.290,1.026
32.697,28.261,37.215,3.294,1.026
32.797,28.412,37.509,3.304,1.026
32.897,28.564,37.805,3.332,1.026
32.997,28.714,38.097,3.289,1.026
33.097,28.862,38.388,3.270,1.026
33.197,29.007,38.669,3.210,1.026
33.297,29.157,38.963,3.255,1.026
33.397,29.304,39.250,3.236,1.026
33.497,29.559,39.564,3.276,1.028
33.597,29.706,39.850,3.319,1.028
33.697,29.858,40.146,3.311,1.028
33.797,30.008,40.440,3.288,1.028
33.897,30.156,40.729,3.253,1.028
33.997,30.302,41.014,3.216,1.028
34.097,30.451,41.304,3.241,1.028
34.197,30.600,41.596,3.259,1.028
34.297,30.745,41.879,3.217,1.028
34.397,30.894,42.168,3.233,1.028
34.497,30.993,42.447,3.201,1.027
34.597,31.137,42.728,3.252,1.026
34.697,31.286,43.018,3.225,1.026
34.797,31.433,43.305,3.230,1.026
34.897,31.581,43.594,3.247,1.026
34.997,31.729,43.884,3.250,1.026
35.097,31.874,44.167,3.203,1.026
35.197,32.023,44.456,3.229,1.026
35.297,32.170,44.744,3.232,1.026
35.397,32.319,45.034,3.249,1.026
35.497,32.406,45.280,3.201,1.024
35.597,32.551,45.564,3.215,1.024
35.697,32.697,45.850,3.266,1.023
35.797,32.847,46.142,3.315,1.023
35.897,32.997,46.435,3.277,1.023
35.997,33.147,46.726,3.277,1.023
36.097,33.298,47.022,3.313,1.023
36.197,33.453,47.325,3.374,1.023
36.297,33.813,48.119,3.351,1.023
36.397,33.931,48.435,3.373,1.023
36.497,33.864,48.693,3.354,1.019
36.597,33.980,49.004,3.377,1.018
36.697,34.099,49.321,3.350,1.019
36.797,34.217,49.634,3.338,1.019
36.897,34.334,49.946,3.337,1.019
36.997,34.452,50.260,3.352,1.019
37.097,34.570,50.573,3.339,1.019
37.197,34.688,50.888,3.357,1.019
37.297,34.808,51.207,3.403,1.019
37.397,34.929,51.529,3.429,1.019
37.497,35.048,51.696,3.363,1.015
37.597,35.166,52.011,3.362,1.015
37.697,35.284,52.325,3.379,1.015
37.797,35.403,52.642,3.386,1.015
37.897,35.522,52.958,3.371,1.015
37.997,35.641,53.275,3.382,1.015
38.097,35.759,53.588,3.350,1.015
38.197,35.875,53.897,3.315,1.015
38.297,35.992,54.208,3.323,1.015
38.397,36.110,54.523,3.350,1.015
38.497,36.445,54.653,3.342,1.012
38.597,36.563,54.967,3.331,1.013
38.697,36.680,55.279,3.298,1.013
38.797,36.795,55.586,3.266,1.013
38.897,36.912,55.897,3.310,1.013
38.997,37.028,56.206,3.304,1.013
39.097,37.143,56.513,3.279,1.013
39.197,37.261,56.826,3.326,1.013
39.297,37.377,57.137,3.321,1.013
39.397,37.492,57.443,3.279,1.013
39.497,37.704,57.632,3.257,1.011
39.597,37.818,57.938,3.250,1.011
39.697,37.933,58.242,3.229,1.011
39.797,38.046,58.543,3.214,1.012
39.897,38.159,58.844,3.212,1.012
39.997,38.273,59.147,3.235,1.011
40.097,38.388,59.454,3.270,1.011
