t_s,x_m,y_m,v,k
13.087,-0.103,-0.108,0.000,1.000
13.387,-0.103,-0.108,0.000,1.000
13.487,-0.103,-0.108,0.000,1.000
13.987,-0.103,-0.108,0.000,1.000
14.187,-0.103,-0.108,0.000,1.000
14.287,-0.103,-0.108,0.000,1.000
14.387,-0.103,-0.108,0.000,1.000
17.587,0.106,0.067,1.929,1.000
17.687,0.481,0.373,1.916,1.000
17.787,0.679,0.367,1.997,1.000
17.887,0.885,0.355,2.058,1.000
17.987,1.093,0.334,2.090,1.000
18.087,1.309,0.303,2.161,1.000
18.187,1.536,0.266,2.261,1.000
18.287,1.766,0.226,2.318,1.000
18.387,1.995,0.185,2.322,1.000
18.487,2.226,0.141,2.341,1.000
18.587,2.457,0.097,2.349,1.000
18.687,2.705,0.763,2.410,1.000
18.787,2.847,0.964,2.459,1.000
18.887,2.991,1.169,2.492,1.000
18.987,3.135,1.377,2.526,1.000
19.087,3.280,1.588,2.551,1.000
19.187,3.427,1.802,2.577,1.000
19.287,3.579,2.020,2.632,1.000
19.387,3.729,2.233,2.617,1.000
19.487,3.880,2.440,2.579,1.000
19.587,4.037,2.649,2.601,1.000
19.687,4.283,3.343,2.664,1.000
19.787,4.450,3.549,2.653,1.000
19.887,4.619,3.755,2.660,1.000
19.987,4.793,3.968,2.720,1.000
20.087,4.967,4.183,2.754,1.000
20.187,5.141,4.397,2.759,1.000
20.287,5.318,4.617,2.801,1.000
20.387,5.492,4.842,2.831,1.000
20.487,5.667,5.074,2.887,1.000
20.587,5.836,5.307,2.885,1.000
20.687,6.140,5.922,2.976,1.000
20.787,6.317,6.160,2.971,1.000
20.887,6.498,6.400,3.005,1.000
20.987,6.680,6.642,3.020,1.000
21.087,6.865,6.890,3.080,1.000
21.187,7.050,7.140,3.111,1.000
21.287,7.240,7.394,3.162,1.000
21.387,7.429,7.646,3.147,1.000
21.487,7.623,7.902,3.213,1.000
21.587,7.819,8.164,3.266,1.000
21.687,8.211,8.700,3.303,1.000
21.787,8.432,8.943,3.290,1.000
21.887,8.654,9.195,3.356,1.000
21.987,8.876,9.454,3.411,1.000
22.087,9.100,9.720,3.468,1.000
22.187,9.327,9.983,3.471,1.000
22.287,9.560,10.244,3.502,1.000
22.387,9.797,10.507,3.539,1.000
22.487,10.033,10.765,3.499,1.000
22.587,10.268,11.021,3.475,1.000
22.687,10.668,11.517,3.495,1.000
22.787,10.911,11.773,3.529,1.000
22.887,11.153,12.033,3.555,1.000
22.987,11.394,12.297,3.572,1.000
23.087,11.632,12.563,3.567,1.000
23.187,11.875,12.834,3.635,1.000
23.287,12.122,13.103,3.655,1.000
23.387,12.370,13.372,3.660,1.000
23.487,12.618,13.638,3.634,1.000
23.587,12.870,13.904,3.665,1.000
23.687,13.269,14.380,3.710,1.000
23.787,13.524,14.652,3.726,1.000
23.887,13.777,14.927,3.738,1.000
23.987,14.030,15.204,3.744,1.000
24.087,14.285,15.481,3.767,1.000
24.187,14.540,15.756,3.751,1.000
24.287,14.797,16.031,3.762,1.000
24.387,15.054,16.303,3.748,1.000
24.487,15.311,16.578,3.760,1.000
24.587,15.567,16.853,3.762,1.000
24.687,15.936,17.299,3.734,1.000
24.787,16.187,17.576,3.739,1.000
24.887,16.444,17.854,3.782,1.000
24.987,16.704,18.131,3.801,1.000
25.087,16.965,18.409,3.815,1.000
25.187,17.225,18.691,3.829,1.000
25.287,17.482,18.977,3.844,1.000
25.387,17.737,19.262,3.829,1.000
25.487,17.993,19.547,3.826,1.000
25.587,18.253,19.829,3.838,1.000
