t_s,x_m,y_m,v,k
13.291,-0.013,-0.039,0.000,1.000
13.691,-0.013,-0.039,0.000,1.000
13.891,-0.013,-0.039,0.000,1.000
14.291,-0.012,-0.047,0.000,1.000
14.491,-0.012,-0.047,0.000,1.000
17.591,0.037,-0.052,0.000,1.000
17.691,0.037,-0.052,0.000,1.000
17.791,0.037,-0.052,0.000,1.000
17.891,0.037,-0.052,0.000,1.000
17.991,0.037,-0.052,0.000,1.000
18.091,0.037,-0.052,0.000,1.000
18.191,0.047,-0.052,0.000,1.000
18.291,0.047,-0.052,0.000,1.000
18.391,0.047,-0.052,0.000,1.000
18.491,0.047,-0.052,0.000,1.000
18.591,0.047,-0.052,0.003,1.000
18.691,0.047,-0.052,0.004,1.000
18.791,0.047,-0.052,0.002,1.000
18.891,0.047,-0.052,0.003,1.000
18.991,0.047,-0.052,0.038,1.000
19.091,0.047,-0.052,0.051,1.000
19.191,0.050,-0.062,0.053,1.000
19.291,0.050,-0.062,0.051,1.000
19.391,0.050,-0.062,0.051,1.000
19.491,0.050,-0.062,0.047,1.000
19.591,0.050,-0.062,0.041,1.000
19.691,0.050,-0.062,0.037,1.000
19.791,0.050,-0.062,0.031,1.000
19.891,0.050,-0.062,0.034,1.000
19.991,0.050,-0.062,0.036,1.000
20.091,0.050,-0.062,0.036,1.000
20.191,0.051,-0.065,0.048,1.000
20.291,0.051,-0.065,0.064,1.000
20.391,0.051,-0.065,0.068,1.000
20.491,0.051,-0.065,0.157,1.000
20.591,0.051,-0.065,0.233,1.000
20.691,0.051,-0.065,0.321,1.000
20.791,0.051,-0.065,0.364,1.000
20.891,0.051,-0.065,0.416,1.000
20.991,0.051,-0.065,0.447,1.000
21.091,0.051,-0.065,0.526,1.000
21.191,0.035,0.049,0.593,1.000
21.291,0.035,0.049,0.705,1.000
21.391,0.035,0.049,0.779,1.000
21.491,0.035,0.049,0.873,1.000
21.591,0.035,0.049,0.967,1.000
21.691,0.035,0.049,1.095,1.000
21.791,0.035,0.049,1.165,1.000
21.891,0.035,0.049,1.270,1.000
21.991,0.035,0.049,1.336,1.000
22.091,0.035,0.049,1.469,1.000
22.191,-0.102,0.234,1.628,1.000
22.291,-0.102,0.234,1.691,1.000
22.391,-0.102,0.234,1.738,1.000
22.491,-0.102,0.234,1.817,1.000
22.591,-0.102,0.234,1.860,1.000
22.691,-0.102,0.234,1.925,1.000
22.791,-0.102,0.234,1.965,1.000
22.891,-0.102,0.234,2.054,1.000
22.991,-0.102,0.234,2.080,1.000
23.091,-0.102,0.234,2.106,1.000
23.191,-0.358,0.493,1.958,1.000
23.291,-0.358,0.493,2.034,1.000
23.391,-0.358,0.493,2.078,1.000
23.491,-0.358,0.493,2.142,1.000
23.591,-0.358,0.493,2.190,1.000
23.691,-0.358,0.493,2.320,1.000
23.791,-0.358,0.493,2.362,1.000
23.891,-0.358,0.493,2.391,1.000
23.991,-0.358,0.493,2.391,1.000
24.091,-0.358,0.493,2.413,1.000
24.191,-0.690,0.641,2.215,1.000
24.291,-0.913,0.614,2.275,1.000
24.391,-1.148,0.586,2.347,1.000
24.491,-1.391,0.557,2.417,1.000
24.591,-1.640,0.527,2.465,1.000
24.691,-1.890,0.497,2.491,1.000
24.791,-2.141,0.467,2.506,1.000
24.891,-2.391,0.438,2.514,1.000
24.991,-2.641,0.408,2.516,1.000
25.091,-2.895,0.377,2.533,1.000
25.191,-3.420,0.504,2.329,1.000
25.291,-3.662,0.475,2.374,1.000
25.391,-3.907,0.446,2.415,1.000
25.491,-4.159,0.416,2.469,1.000
25.591,-4.408,0.386,2.485,1.000
25.691,-4.655,0.357,2.486,1.000
25.791,-4.916,0.326,2.542,1.000
25.891,-5.185,0.293,2.608,1.000
25.991,-5.450,0.262,2.630,1.000
26.091,-5.703,0.232,2.599,1.000
26.191,-6.180,0.327,2.516,1.000
26.291,-6.441,0.296,2.567,1.000
26.391,-6.694,0.266,2.558,1.000
26.491,-6.947,0.236,2.554,1.000
26.591,-7.203,0.205,2.562,1.000
26.691,-7.460,0.175,2.573,1.000
26.791,-7.705,0.145,2.531,1.000
26.891,-7.955,0.116,2.525,1.000
26.991,-8.203,0.086,2.516,1.000
27.091,-8.460,0.055,2.543,1.000
27.191,-8.865,-0.052,2.494,1.000
27.291,-9.114,-0.081,2.498,1.000
27.391,-9.360,-0.111,2.488,1.000
27.491,-9.619,-0.142,2.543,1.000
27.591,-9.867,-0.171,2.523,1.000
27.691,-10.131,-0.203,2.584,1.000
27.791,-10.395,-0.234,2.619,1.000
27.891,-10.488,-0.249,2.700,1.000
27.991,-10.759,-0.297,2.724,1.000
28.091,-11.032,-0.346,2.748,1.000
28.191,-11.464,-0.333,2.685,1.000
28.291,-11.740,-0.382,2.749,1.000
28.391,-12.005,-0.429,2.721,1.000
28.491,-12.277,-0.478,2.743,1.000
28.591,-12.550,-0.526,2.756,1.000
28.691,-12.831,-0.577,2.806,1.000
28.791,-13.108,-0.626,2.811,1.000
28.891,-13.389,-0.676,2.836,1.000
28.991,-13.667,-0.726,2.829,1.000
29.091,-13.954,-0.777,2.877,1.000
29.191,-14.376,-0.754,2.833,1.000
29.291,-14.659,-0.804,2.854,1.000
29.391,-14.942,-0.855,2.868,1.000
29.491,-15.230,-0.906,2.905,1.000
29.591,-15.520,-0.958,2.930,1.000
29.691,-15.824,-1.012,3.019,1.000
29.791,-16.121,-1.065,3.022,1.000
29.891,-16.428,-1.120,3.078,1.000
29.991,-16.727,-1.173,3.052,1.000
30.091,-17.030,-1.227,3.068,1.000
30.191,-17.403,-1.489,3.031,1.000
30.291,-17.702,-1.542,3.030,1.000
30.391,-17.994,-1.594,2.988,1.000
30.491,-18.294,-1.647,3.026,1.000
30.591,-18.589,-1.700,3.011,1.000
30.691,-18.887,-1.753,3.018,1.000
30.791,-19.182,-1.806,3.006,1.000
30.891,-19.474,-1.858,2.982,1.000
30.991,-19.766,-1.910,2.974,1.000
31.091,-20.060,-1.963,2.982,1.000
31.191,-20.407,-2.184,2.940,1.000
31.291,-20.705,-2.237,2.994,1.000
31.391,-21.001,-2.290,3.002,1.000
31.491,-21.307,-2.345,3.073,1.000
31.591,-21.609,-2.398,3.067,1.000
31.691,-21.905,-2.451,3.029,1.000
31.791,-22.198,-2.504,2.997,1.000
31.891,-22.494,-2.556,3.004,1.000
31.991,-22.784,-2.608,2.969,1.000
32.091,-23.069,-2.659,2.921,1.000
32.191,-23.466,-2.560,2.935,1.000
32.291,-23.761,-2.613,2.976,1.000
32.391,-24.059,-2.666,3.010,1.000
32.491,-24.350,-2.718,2.976,1.000
32.591,-24.641,-2.770,2.964,1.000
32.691,-24.933,-2.822,2.963,1.000
32.791,-25.227,-2.874,2.981,1.000
32.891,-25.520,-2.926,2.975,1.000
32.991,-25.815,-2.979,2.992,1.000
33.091,-26.121,-3.034,3.064,1.000
33.191,-26.538,-2.904,3.096,1.000
