t_s,x_m,y_m,v,k
13.290,-0.260,-0.028,0.000,1.000
13.390,-0.260,-0.028,0.000,1.000
13.491,-0.260,-0.028,0.000,1.000
14.191,-0.260,-0.028,0.000,1.000
14.491,-0.069,-0.025,0.000,1.000
17.590,0.231,-0.021,0.004,1.000
17.691,0.231,-0.021,0.002,1.000
17.791,0.231,-0.021,0.001,1.000
17.890,0.231,-0.021,0.000,1.000
17.991,0.231,-0.021,0.000,1.000
18.090,0.231,-0.021,0.000,1.000
18.191,0.231,-0.021,0.000,1.000
18.291,0.231,-0.021,0.000,1.000
18.390,0.237,-0.021,0.000,1.000
18.491,0.237,-0.021,0.000,1.000
18.590,0.237,-0.021,0.000,1.000
18.691,0.240,-0.021,0.065,1.000
18.791,0.248,-0.021,0.082,1.000
18.890,0.262,-0.021,0.146,1.000
18.991,0.278,-0.021,0.164,1.000
19.090,0.303,-0.021,0.250,1.000
19.191,0.332,-0.021,0.281,1.000
19.291,0.376,-0.020,0.430,1.000
19.390,0.418,-0.019,0.389,1.000
19.491,0.466,-0.019,0.474,1.000
19.590,0.518,-0.019,0.516,1.000
19.691,0.582,-0.019,0.635,1.000
19.791,0.647,-0.019,0.645,1.000
19.890,0.725,-0.019,0.760,1.000
19.991,0.807,-0.019,0.812,1.000
20.090,0.905,-0.020,0.936,1.000
20.191,1.006,-0.019,0.990,1.000
20.291,1.122,-0.015,1.102,1.000
20.390,1.283,-0.048,1.155,1.000
20.491,1.412,-0.032,1.247,1.000
20.590,1.548,-0.007,1.322,1.000
20.691,1.696,0.026,1.419,1.000
20.791,1.848,0.064,1.488,1.000
20.890,2.016,0.105,1.588,1.000
20.991,2.189,0.144,1.656,1.000
21.090,2.375,0.181,1.742,1.000
21.191,2.560,0.215,1.785,1.000
21.291,2.747,0.246,1.821,1.000
21.390,3.025,0.089,1.920,1.000
21.491,3.215,0.025,1.949,1.000
21.590,3.401,-0.042,1.960,1.000
21.691,3.593,-0.110,1.985,1.000
21.791,3.794,-0.182,2.035,1.000
21.890,4.012,-0.258,2.119,1.000
21.991,4.229,-0.333,2.170,1.000
22.090,4.456,-0.403,2.232,1.000
22.191,4.696,-0.466,2.304,1.000
22.291,4.947,-0.531,2.386,1.000
22.390,5.263,-0.724,2.433,1.000
22.491,5.501,-0.794,2.451,1.000
22.590,5.746,-0.860,2.483,1.000
