t_s,x_m,y_m,v,k
13.389,-0.194,-0.040,0.000,1.000
13.489,-0.194,-0.040,0.000,1.000
14.189,-0.194,-0.040,0.000,1.000
14.389,-0.194,-0.040,0.000,1.000
17.589,0.096,-0.079,1.424,1.000
17.689,0.238,-0.315,1.659,1.000
17.789,0.396,-0.279,1.609,1.000
17.889,0.552,-0.246,1.598,1.000
17.989,0.713,-0.214,1.638,1.000
18.089,0.880,-0.181,1.689,1.000
18.189,1.048,-0.149,1.706,1.000
18.289,1.216,-0.115,1.712,1.000
18.389,1.395,-0.079,1.789,1.000
18.489,1.578,-0.041,1.843,1.000
18.589,1.764,0.000,1.876,1.000
18.689,1.478,-0.637,1.925,1.000
18.789,1.432,-0.827,1.961,1.000
18.889,1.381,-1.019,1.987,1.000
18.989,1.326,-1.199,1.910,1.000
19.089,1.272,-1.376,1.872,1.000
19.189,1.218,-1.533,1.751,1.000
19.289,1.164,-1.691,1.707,1.000
19.389,1.108,-1.849,1.691,1.000
19.489,1.053,-2.004,1.670,1.000
19.589,0.995,-2.168,1.705,1.000
19.689,0.608,-2.806,1.772,1.000
19.789,0.553,-2.971,1.755,1.000
19.889,0.498,-3.142,1.777,1.000
19.989,0.446,-3.307,1.753,1.000
20.089,0.392,-3.473,1.749,1.000
20.189,0.338,-3.638,1.740,1.000
20.289,0.283,-3.800,1.720,1.000
20.389,0.225,-3.962,1.723,1.000
20.489,0.161,-4.135,1.795,1.000
20.589,0.096,-4.301,1.789,1.000
20.689,-0.264,-4.918,2.010,1.000
20.789,-0.347,-5.106,2.036,1.000
20.889,-0.429,-5.292,2.034,1.000
20.989,-0.512,-5.482,2.063,1.000
21.089,-0.595,-5.673,2.076,1.000
21.189,-0.679,-5.866,2.092,1.000
21.289,-0.768,-6.069,2.167,1.000
21.389,-0.858,-6.270,2.188,1.000
21.489,-0.954,-6.481,2.272,1.000
21.589,-1.050,-6.692,2.302,1.000
21.689,-1.398,-7.313,2.451,1.000
21.789,-1.500,-7.534,2.437,1.004
21.889,-1.602,-7.756,2.443,1.003
21.989,-1.701,-7.975,2.412,1.006
