t_s,x_m,y_m,v,k
13.098,-0.009,0.027,0.000,1.000
13.197,-0.009,0.027,0.000,1.000
13.297,-0.011,0.028,0.000,1.000
13.398,-0.011,0.028,0.000,1.000
13.498,-0.011,0.028,0.000,1.000
13.598,-0.011,0.028,0.000,1.000
13.697,-0.011,0.028,0.000,1.000
13.797,-0.011,0.028,0.000,1.000
13.898,-0.011,0.028,0.000,1.000
13.998,-0.011,0.028,0.000,1.000
14.098,-0.011,0.028,0.000,1.000
14.197,-0.011,0.028,0.000,1.000
14.297,-0.017,0.014,0.000,1.000
14.398,-0.017,0.014,0.000,1.000
14.498,-0.017,0.014,0.000,1.000
17.598,0.029,-0.444,3.165,1.000
17.698,0.029,-0.444,2.820,1.000
17.797,0.029,-0.444,2.654,1.000
17.898,0.029,-0.444,2.563,1.000
17.997,0.029,-0.444,2.495,1.000
18.098,0.029,-0.444,2.470,1.000
18.198,0.029,-0.444,2.520,1.000
18.297,0.031,-1.067,2.605,1.000
18.398,-0.066,-1.310,2.628,1.000
18.497,-0.167,-1.560,2.685,1.000
18.598,-0.271,-1.819,2.754,1.000
18.698,-0.380,-2.090,2.845,1.000
18.797,-0.487,-2.358,2.869,1.000
18.898,-0.599,-2.635,2.925,1.000
18.997,-0.713,-2.919,2.990,1.000
19.098,-0.827,-3.205,3.031,1.000
19.198,-0.942,-3.491,3.054,1.000
19.297,-1.208,-4.466,3.197,1.000
19.398,-1.325,-4.759,3.173,1.000
19.497,-1.446,-5.060,3.210,1.000
19.598,-1.563,-5.350,3.166,1.000
19.698,-1.681,-5.645,3.174,1.000
19.797,-1.802,-5.946,3.210,1.000
19.898,-1.923,-6.247,3.231,1.000
19.997,-2.042,-6.542,3.200,1.000
20.098,-2.169,-6.859,3.323,1.000
20.198,-2.290,-7.161,3.277,1.000
20.297,-2.695,-7.915,3.365,1.000
20.398,-2.819,-8.224,3.340,1.000
20.497,-3.052,-8.780,3.394,1.000
20.598,-3.192,-9.093,3.419,1.000
20.698,-3.327,-9.398,3.351,1.000
20.797,-3.459,-9.695,3.269,1.000
20.898,-3.596,-10.002,3.342,1.000
20.997,-3.732,-10.309,3.352,1.000
21.098,-3.867,-10.614,3.341,1.000
21.198,-4.003,-10.918,3.334,1.000
21.297,-4.518,-11.520,3.381,1.000
21.398,-4.656,-11.832,3.414,0.985
21.497,-4.795,-12.145,3.416,0.985
21.598,-4.932,-12.452,3.350,0.990
21.698,-5.070,-12.762,3.399,0.989
21.797,-5.208,-13.075,3.424,0.988
21.898,-5.347,-13.386,3.400,0.989
21.997,-5.486,-13.700,3.434,0.988
22.098,-5.627,-14.017,3.476,0.988
22.198,-5.768,-14.335,3.475,0.988
22.297,-6.299,-14.923,3.543,1.002
22.398,-6.443,-15.247,3.542,1.002
22.497,-6.588,-15.573,3.585,1.001
22.598,-6.735,-15.902,3.616,1.001
22.698,-6.882,-16.233,3.620,1.001
22.797,-7.029,-16.566,3.641,1.001
22.898,-7.177,-16.898,3.638,1.001
22.997,-7.325,-17.231,3.643,1.001
23.098,-7.476,-17.571,3.712,1.001
23.198,-7.627,-17.911,3.733,1.000
23.297,-9.116,-19.585,3.906,1.021
23.398,-9.326,-19.865,3.848,1.021
23.497,-9.565,-20.182,3.875,1.021
23.598,-9.805,-20.502,3.916,1.021
23.698,-10.046,-20.822,3.958,1.021
23.797,-10.284,-21.138,3.954,1.021
23.898,-10.519,-21.450,3.919,1.021
