t_s,x_m,y_m,v,k
13.097,-0.044,-0.100,0.000,1.000
13.197,-0.044,-0.100,0.000,1.000
13.297,-0.044,-0.100,0.000,1.000
13.397,-0.044,-0.100,0.000,1.000
13.497,-0.044,-0.100,0.000,1.000
13.597,-0.044,-0.100,0.000,1.000
13.697,-0.044,-0.100,0.000,1.000
13.797,-0.044,-0.100,0.000,1.000
13.897,-0.044,-0.100,0.000,1.000
13.997,-0.044,-0.100,0.000,1.000
14.097,-0.044,-0.100,0.000,1.000
14.197,-0.044,-0.100,0.000,1.000
14.297,-0.044,-0.100,0.000,1.000
14.397,-0.044,-0.100,0.000,1.000
14.497,-0.023,-0.044,0.000,1.000
17.597,0.069,0.347,1.147,1.000
17.697,0.174,0.369,1.024,1.000
17.797,0.274,0.392,1.029,1.000
17.897,0.383,0.415,1.105,1.000
17.997,0.504,0.439,1.192,1.000
18.097,0.628,0.460,1.239,1.000
18.197,0.765,0.478,1.326,1.000
18.297,0.912,0.493,1.410,1.000
18.397,1.062,0.505,1.459,1.000
18.497,1.196,1.070,1.647,1.000
18.597,1.254,1.228,1.675,1.000
18.697,1.313,1.388,1.690,1.000
18.797,1.374,1.553,1.726,1.000
18.897,1.436,1.717,1.739,1.000
18.997,1.509,1.900,1.840,1.000
19.097,1.584,2.082,1.892,1.000
19.197,1.667,2.276,1.977,1.000
19.297,1.755,2.481,2.080,1.000
19.397,1.847,2.686,2.150,1.000
19.497,1.991,3.337,2.252,1.000
19.597,2.096,3.549,2.312,1.000
19.697,2.203,3.754,2.307,1.000
19.797,2.318,3.963,2.349,1.000
19.897,2.438,4.173,2.381,1.000
19.997,2.560,4.379,2.388,1.000
20.097,2.689,4.592,2.429,1.000
20.197,2.824,4.805,2.475,1.000
20.297,2.959,5.010,2.464,1.000
20.397,3.098,5.214,2.465,1.000
20.497,3.326,5.754,2.484,1.000
20.597,3.472,5.963,2.520,1.000
20.697,3.623,6.177,2.570,1.000
20.797,3.774,6.390,2.593,1.000
20.897,3.929,6.615,2.662,1.000
20.997,4.080,6.840,2.685,1.000
21.097,4.230,7.070,2.711,1.000
21.197,4.376,7.301,2.723,1.000
21.297,4.523,7.540,2.766,1.000
