t_s,x_m,y_m,v,k
13.097,0.253,0.268,0.000,1.000
13.197,0.253,0.268,0.000,1.000
13.297,0.253,0.268,0.000,1.000
13.397,0.253,0.268,0.000,1.000
13.497,0.253,0.268,0.000,1.000
13.597,0.253,0.268,0.000,1.000
13.697,0.253,0.268,0.000,1.000
13.797,0.253,0.268,0.000,1.000
13.897,0.253,0.268,0.000,1.000
13.997,0.253,0.268,0.000,1.000
14.097,0.253,0.268,0.000,1.000
14.197,0.253,0.268,0.000,1.000
14.297,0.253,0.268,0.000,1.000
14.397,0.253,0.268,0.000,1.000
14.497,0.253,0.268,0.000,1.000
17.597,-0.047,0.134,1.978,1.000
17.697,0.162,0.629,1.899,1.000
17.797,0.253,0.792,1.879,1.000
17.897,0.347,0.954,1.874,1.000
17.997,0.447,1.127,1.928,1.000
18.097,0.544,1.298,1.940,1.000
18.197,0.649,1.489,2.025,1.000
18.297,0.746,1.672,2.040,1.000
18.397,0.850,1.869,2.097,1.000
18.497,0.952,2.064,2.131,1.000
18.597,1.067,2.276,2.214,1.000
18.697,1.455,2.919,2.376,1.000
18.797,1.575,3.137,2.420,1.000
18.897,1.691,3.345,2.405,1.000
18.997,1.814,3.565,2.445,1.000
19.097,1.935,3.777,2.446,1.000
19.197,2.071,4.008,2.525,1.000
19.297,2.207,4.236,2.571,1.000
19.397,2.354,4.482,2.670,1.000
19.497,2.491,4.715,2.681,1.000
19.597,2.641,4.977,2.795,1.000
19.697,3.119,5.610,3.017,1.000
19.797,3.288,5.871,3.051,1.000
19.897,3.450,6.134,3.069,1.000
19.997,3.612,6.403,3.095,1.000
20.097,3.779,6.681,3.152,1.000
20.197,3.952,6.955,3.189,1.000
20.297,4.138,7.235,3.255,1.000
20.397,4.333,7.523,3.341,1.000
20.497,4.542,7.823,3.464,1.000
20.597,4.752,8.115,3.519,1.000
20.697,5.314,8.780,3.771,1.000
20.797,5.544,9.078,3.768,1.000
20.897,5.782,9.382,3.812,1.000
20.997,6.024,9.685,3.845,1.000
21.097,6.262,9.993,3.867,1.000
21.197,6.491,10.309,3.885,1.000
21.297,6.724,10.642,3.964,1.000
21.397,6.954,10.982,4.028,1.000
21.497,7.191,11.325,4.092,1.000
21.597,7.443,11.661,4.147,1.000
21.697,8.041,12.342,4.353,1.000
21.797,8.323,12.678,4.370,1.000
21.897,8.614,13.013,4.409,1.000
21.997,8.912,13.350,4.454,1.000
22.097,9.214,13.699,4.534,1.000
22.197,9.520,14.062,4.638,1.000
22.297,9.818,14.434,4.695,1.000
22.397,10.125,14.806,4.756,1.000
22.497,10.448,15.189,4.869,1.000
22.597,10.789,15.565,4.962,1.000
22.697,11.486,16.246,5.143,1.000
22.797,11.845,16.616,5.147,1.000
22.897,12.208,16.985,5.161,1.000
22.997,12.564,17.358,5.159,1.000
23.097,12.916,17.739,5.173,1.000
23.197,13.264,18.130,5.201,1.000
