t_s,x_m,y_m,v,k
13.599,-0.270,-0.450,0.000,1.000
13.899,-0.270,-0.450,0.000,1.000
14.299,-0.270,-0.450,0.000,1.000
14.399,-0.270,-0.450,0.000,1.000
17.599,0.111,0.585,2.283,1.000
17.699,0.111,0.585,2.179,1.000
17.799,0.111,0.585,2.148,1.000
17.899,0.111,0.585,2.067,1.000
17.999,0.111,0.585,2.114,1.000
18.099,0.111,0.585,2.129,1.000
18.199,0.111,0.585,2.189,1.000
18.299,0.111,0.585,2.196,1.000
18.399,0.111,0.585,2.235,1.000
18.499,0.008,1.046,1.882,1.000
18.599,0.008,1.046,1.970,1.000
18.699,0.008,1.046,1.998,1.000
18.799,0.008,1.046,2.114,1.000
18.899,0.008,1.046,2.129,1.000
18.999,0.008,1.046,2.146,1.000
19.099,0.008,1.046,2.125,1.000
19.199,0.008,1.046,2.167,1.000
19.299,0.008,1.046,2.112,1.000
19.399,0.008,1.046,2.123,1.000
19.499,-0.520,1.431,1.908,1.000
19.599,-0.403,1.586,1.950,1.000
19.699,-0.287,1.740,1.936,1.000
19.799,-0.165,1.903,1.996,1.000
19.899,-0.040,2.069,2.033,1.000
19.999,0.097,2.253,2.140,1.000
20.099,0.225,2.422,2.132,1.000
20.199,0.372,2.619,2.250,1.000
20.299,0.513,2.807,2.284,1.000
20.399,0.661,3.002,2.339,1.000
20.499,0.824,3.829,2.480,1.000
20.599,0.976,4.032,2.502,1.000
20.699,1.133,4.240,2.543,1.000
20.799,1.297,4.460,2.620,1.000
20.899,1.454,4.668,2.617,1.000
20.999,1.612,4.879,2.622,1.000
21.099,1.766,5.084,2.602,1.000
21.199,1.924,5.294,2.611,1.000
21.299,2.081,5.503,2.613,1.000
21.399,2.247,5.725,2.669,1.000
21.499,2.954,6.112,2.789,1.000
21.599,3.128,6.345,2.842,1.000
21.699,3.308,6.584,2.913,1.000
21.799,3.258,6.529,2.944,1.000
21.899,3.467,6.752,3.001,1.000
21.999,3.673,6.973,3.010,1.000
22.099,3.882,7.197,3.038,1.000
22.199,4.087,7.417,3.025,1.000
22.299,4.295,7.640,3.038,1.000
22.399,4.502,7.861,3.028,1.000
22.499,5.308,8.065,3.124,1.000
22.599,5.523,8.295,3.141,1.000
22.699,5.747,8.535,3.235,1.000
22.799,5.967,8.770,3.224,1.000
22.899,6.191,9.011,3.267,1.000
22.999,6.420,9.256,3.324,1.000
23.099,6.655,9.507,3.399,1.000
23.199,6.889,9.758,3.422,1.000
