t_s,x_m,y_m,v,k
13.088,-0.146,-0.213,0.000,1.000
13.188,-0.146,-0.213,0.000,1.000
14.088,-0.151,-0.211,0.000,1.000
14.188,-0.151,-0.211,0.000,1.000
17.588,-0.120,0.109,1.402,1.000
17.688,-0.120,0.109,1.290,1.000
17.788,-0.120,0.109,1.315,1.000
17.888,-0.120,0.109,1.312,1.000
17.988,-0.120,0.109,1.391,1.000
18.088,-0.120,0.109,1.479,1.000
18.188,-0.120,0.109,1.532,1.000
18.288,-0.120,0.109,1.573,1.000
18.388,-0.120,0.109,1.648,1.000
18.488,-0.287,-0.120,1.652,1.000
18.588,-0.287,-0.120,1.739,1.000
18.688,-0.287,-0.120,1.794,1.000
18.788,-0.287,-0.120,1.885,1.000
18.888,-0.287,-0.120,1.949,1.000
18.988,-0.287,-0.120,2.004,1.000
19.088,-0.287,-0.120,2.001,1.000
19.188,-0.287,-0.120,2.009,1.000
19.288,-0.287,-0.120,2.001,1.000
19.388,-0.287,-0.120,2.009,1.000
19.488,-0.362,-0.604,2.014,1.000
19.588,-0.438,-0.793,2.043,1.000
19.688,-0.516,-0.987,2.077,1.000
19.788,-0.595,-1.185,2.114,1.000
19.888,-0.675,-1.384,2.131,1.000
19.988,-0.758,-1.590,2.175,1.000
20.088,-0.846,-1.808,2.251,1.000
20.188,-0.936,-2.032,2.320,1.000
20.288,-1.029,-2.265,2.399,1.000
20.388,-1.126,-2.506,2.480,1.000
20.488,-1.254,-3.412,2.674,1.000
20.588,-1.355,-3.663,2.687,1.000
20.688,-1.456,-3.914,2.700,1.000
20.788,-1.558,-4.169,2.721,1.000
20.888,-1.664,-4.431,2.770,1.000
20.988,-1.771,-4.699,2.823,1.000
21.088,-1.884,-4.979,2.911,1.000
21.188,-1.993,-5.250,2.918,1.000
21.288,-2.104,-5.527,2.947,1.000
21.388,-2.219,-5.813,3.010,1.000
21.488,-2.664,-6.611,3.254,1.000
21.588,-2.785,-6.912,3.249,1.000
21.688,-2.908,-7.218,3.275,1.000
21.788,-3.036,-7.538,3.365,1.000
21.888,-3.167,-7.865,3.454,1.000
21.988,-3.384,-8.386,3.443,1.000
22.088,-3.526,-8.705,3.470,1.000
22.188,-3.672,-9.033,3.541,1.000
22.288,-3.814,-9.354,3.524,1.000
22.388,-3.954,-9.669,3.470,1.000
22.488,-4.431,-10.410,3.537,1.000
22.588,-4.578,-10.742,3.602,1.000
22.688,-4.726,-11.075,3.634,1.000
22.788,-4.872,-11.403,3.601,1.000
22.888,-5.018,-11.732,3.605,1.000
22.988,-5.167,-12.068,3.649,1.000
23.088,-5.316,-12.402,3.656,1.000
23.188,-5.466,-12.739,3.680,1.000
23.288,-5.617,-13.080,3.717,1.000
23.388,-5.773,-13.431,3.818,1.000
23.488,-6.320,-14.123,3.859,1.000
23.588,-6.477,-14.476,3.864,1.000
23.688,-6.635,-14.832,3.893,1.000
23.788,-6.796,-15.194,3.947,1.000
23.888,-6.956,-15.554,3.948,1.000
23.988,-7.119,-15.920,3.990,1.000
24.088,-7.283,-16.291,4.037,1.000
24.188,-7.451,-16.668,4.104,1.000
24.288,-7.618,-17.043,4.106,1.000
24.388,-7.787,-17.425,4.152,1.000
24.488,-9.075,-19.016,4.254,1.000
24.588,-9.335,-19.361,4.301,1.000
24.688,-9.595,-19.707,4.320,1.000
24.788,-9.861,-20.060,4.388,1.000
24.888,-10.129,-20.417,4.440,1.000
24.988,-10.399,-20.776,4.472,1.000
25.088,-10.672,-21.139,4.515,1.000
25.188,-10.946,-21.503,4.541,1.000
25.288,-11.224,-21.872,4.584,1.000
25.388,-11.507,-22.249,4.656,1.000
25.488,-12.246,-22.693,4.754,1.000
25.588,-12.533,-23.074,4.766,1.000
25.688,-12.817,-23.452,4.746,1.000
25.788,-13.106,-23.837,4.781,1.000
25.888,-13.398,-24.224,4.815,1.000
25.988,-14.637,-25.469,4.848,1.000
26.088,-15.009,-25.768,4.810,1.000
26.188,-15.392,-26.075,4.856,1.000
