t_s,x_m,y_m,v,k
13.087,-0.046,-0.151,0.000,1.000
13.387,-0.046,-0.151,0.000,1.000
13.487,-0.046,-0.151,0.000,1.000
13.987,-0.042,-0.154,0.000,1.000
14.187,-0.042,-0.154,0.000,1.000
14.287,-0.042,-0.154,0.000,1.000
14.387,-0.042,-0.154,0.000,1.000
17.587,0.082,0.084,2.031,1.000
17.687,0.103,0.509,2.021,1.000
17.787,0.103,0.509,2.003,1.000
17.887,0.103,0.509,2.064,1.000
17.987,0.103,0.509,2.105,1.000
18.087,0.103,0.509,2.186,1.000
18.187,0.103,0.509,2.215,1.000
18.287,0.103,0.509,2.278,1.000
18.387,0.103,0.509,2.307,1.000
18.487,0.103,0.509,2.355,1.000
18.587,0.103,0.509,2.315,1.000
18.687,0.340,1.076,2.361,1.000
18.787,0.482,1.265,2.362,1.000
18.887,0.626,1.457,2.402,1.000
18.987,0.769,1.648,2.389,1.000
19.087,0.916,1.844,2.423,1.000
19.187,1.060,2.036,2.411,1.000
19.287,1.215,2.242,2.490,1.000
19.387,1.359,2.433,2.445,1.000
19.487,1.507,2.630,2.454,1.000
19.587,1.654,2.826,2.453,1.000
19.687,1.999,3.247,2.612,1.000
19.787,2.169,3.429,2.555,1.000
19.887,2.347,3.620,2.583,1.000
19.987,2.523,3.809,2.581,1.000
20.087,2.704,4.003,2.613,1.000
20.187,2.882,4.194,2.612,1.000
20.287,3.065,4.389,2.641,1.000
20.387,3.248,4.586,2.664,1.000
20.487,3.441,4.792,2.740,1.000
20.587,3.626,4.990,2.728,1.000
20.687,4.316,5.516,2.867,1.000
20.787,4.507,5.720,2.825,1.000
20.887,4.705,5.932,2.868,1.000
20.987,4.907,6.149,2.928,1.000
21.087,5.110,6.366,2.960,1.000
21.187,5.319,6.590,3.024,1.000
21.287,5.537,6.823,3.146,1.000
21.387,5.753,7.054,3.160,1.000
21.487,5.969,7.286,3.165,1.000
21.587,6.188,7.520,3.199,1.000
21.687,6.841,8.030,3.234,1.000
21.787,7.062,8.267,3.242,1.000
21.887,7.282,8.503,3.223,1.000
21.987,7.505,8.741,3.258,1.000
22.087,7.730,8.983,3.305,1.000
22.187,7.959,9.228,3.351,1.000
22.287,8.189,9.474,3.364,1.000
22.387,8.421,9.723,3.396,1.000
22.487,8.655,9.973,3.423,1.000
22.587,8.885,10.219,3.373,1.000
22.687,9.359,10.837,3.402,1.000
22.787,9.541,11.024,3.402,1.000
22.887,9.780,11.269,3.425,0.996
22.987,10.019,11.515,3.436,0.995
23.087,10.258,11.760,3.423,0.996
23.187,10.501,12.009,3.485,0.995
23.287,10.748,12.263,3.550,0.994
23.387,10.993,12.515,3.507,0.994
23.487,11.238,12.767,3.517,0.994
23.587,11.487,13.022,3.570,0.994
23.687,11.964,13.634,3.675,1.002
23.787,12.221,13.897,3.688,1.002
23.887,12.479,14.163,3.728,1.001
23.987,12.739,14.430,3.730,1.001
24.087,13.005,14.702,3.812,1.001
24.187,13.268,14.973,3.764,1.001
24.287,13.532,15.244,3.790,1.001
24.387,13.797,15.516,3.795,1.001
24.487,14.065,15.791,3.840,1.001
24.587,14.332,16.066,3.826,1.001
24.687,14.808,16.522,3.811,1.000
24.787,15.074,16.795,3.805,1.000
24.887,15.621,17.434,3.871,0.999
24.987,15.854,17.741,3.849,1.000
25.087,16.087,18.049,3.865,1.000
25.187,16.321,18.357,3.865,1.000
25.287,16.558,18.669,3.920,1.000
25.387,16.794,18.980,3.893,1.000
25.487,17.030,19.292,3.918,1.000
25.587,17.265,19.602,3.886,1.000
25.687,17.956,19.883,3.919,1.001
25.787,18.194,20.196,3.905,1.001
25.887,18.430,20.508,3.955,1.001
25.987,18.669,20.823,3.933,1.001
26.087,18.907,21.137,3.950,1.001
26.187,19.143,21.448,3.896,1.001
26.287,19.380,21.761,3.921,1.001
26.387,19.616,22.072,3.903,1.001
26.487,19.851,22.381,3.886,1.001
26.587,20.082,22.686,3.834,1.001
26.687,20.781,22.888,3.834,1.001
26.787,21.012,23.193,3.848,1.001
26.887,21.244,23.499,3.831,1.001
26.987,21.675,24.108,3.817,1.001
27.087,21.881,24.430,3.823,1.001
27.187,22.087,24.754,3.837,1.001
27.287,22.293,25.076,3.824,1.001
27.387,22.499,25.398,3.821,1.001
27.487,22.705,25.720,3.825,1.001
27.587,22.913,26.045,3.855,1.001
27.687,23.693,26.252,3.853,1.006
27.787,23.901,26.578,3.841,1.006
27.887,24.108,26.902,3.890,1.006
27.987,24.318,27.230,3.898,1.006
28.087,24.528,27.558,3.897,1.006
28.187,24.739,27.888,3.921,1.006
28.287,24.948,28.216,3.886,1.006
28.387,25.158,28.544,3.896,1.006
28.487,25.367,28.870,3.867,1.006
28.587,25.576,29.197,3.877,1.006
28.687,26.025,29.571,3.872,1.008
28.787,26.234,29.900,3.853,1.009
28.887,26.442,30.224,3.861,1.009
28.987,26.889,30.993,3.913,1.008
29.087,27.067,31.341,3.900,1.008
29.187,27.246,31.690,3.924,1.008
29.287,27.424,32.038,3.907,1.008
29.387,27.604,32.389,3.947,1.008
29.487,27.785,32.741,3.956,1.008
29.587,27.965,33.093,3.951,1.008
29.687,28.356,33.490,3.977,1.011
29.787,28.538,33.844,3.979,1.011
29.887,28.719,34.198,3.975,1.011
29.987,28.900,34.552,3.977,1.011
30.087,29.082,34.907,3.986,1.011
30.187,29.265,35.263,4.013,1.011
30.287,29.448,35.620,4.009,1.011
30.387,29.629,35.975,3.981,1.011
30.487,29.814,36.335,4.040,1.011
30.587,30.000,36.698,4.085,1.011
30.687,30.415,37.091,4.086,1.013
30.787,30.598,37.450,4.123,1.013
30.887,30.786,37.816,4.130,1.013
30.987,30.975,38.184,4.173,1.013
31.087,31.165,38.556,4.167,1.013
31.187,31.355,38.926,4.164,1.013
31.287,31.544,39.296,4.152,1.013
31.387,31.735,39.668,4.183,1.013
31.487,31.925,40.039,4.166,1.013
31.587,32.117,40.413,4.195,1.013
31.687,32.316,40.874,4.214,1.013
31.787,32.506,41.245,4.238,1.012
31.887,32.698,41.620,4.277,1.012
