t_s,x_m,y_m,v,k
13.290,-0.192,0.141,0.000,1.000
13.390,-0.190,0.146,0.000,1.000
13.491,-0.190,0.146,0.000,1.000
14.191,-0.190,0.146,0.000,1.000
14.491,-0.025,0.085,0.000,1.000
17.590,0.235,-0.008,0.000,1.000
17.691,0.235,-0.008,0.000,1.000
17.791,0.235,-0.008,0.000,1.000
17.890,0.235,-0.008,0.000,1.000
17.991,0.235,-0.008,0.000,1.000
18.090,0.235,-0.008,0.000,1.000
18.191,0.235,-0.008,0.000,1.000
18.291,0.235,-0.008,0.000,1.000
18.390,0.240,-0.009,0.000,1.000
18.491,0.240,-0.009,0.000,1.000
18.590,0.240,-0.009,0.000,1.000
18.691,0.240,-0.009,0.025,1.000
18.791,0.240,-0.009,0.073,1.000
18.890,0.240,-0.009,0.090,1.000
18.991,0.240,-0.009,0.128,1.000
19.090,0.240,-0.009,0.246,1.000
19.191,0.240,-0.009,0.401,1.000
19.291,0.240,-0.009,0.465,1.000
19.390,0.250,0.001,0.525,1.000
19.491,0.250,0.001,0.611,1.000
19.590,0.250,0.001,0.804,1.000
19.691,0.250,0.001,0.925,1.000
19.791,0.250,0.001,1.046,1.000
19.890,0.250,0.001,1.166,1.000
19.991,0.250,0.001,1.309,1.000
20.090,0.250,0.001,1.398,1.000
20.191,0.250,0.001,1.537,1.000
20.291,0.250,0.001,1.668,1.000
20.390,0.324,-0.088,1.690,1.000
20.491,0.324,-0.088,1.768,1.000
20.590,0.324,-0.088,1.875,1.000
20.691,0.324,-0.088,1.966,1.000
20.791,0.324,-0.088,2.070,1.000
20.890,0.324,-0.088,2.138,1.000
20.991,0.324,-0.088,2.206,1.000
21.090,0.324,-0.088,2.279,1.000
21.191,0.324,-0.088,2.314,1.000
21.291,0.324,-0.088,2.323,1.000
21.390,0.601,-0.080,2.241,1.000
21.491,0.601,-0.080,2.255,1.000
21.590,0.601,-0.080,2.263,1.000
21.691,0.601,-0.080,2.285,1.000
21.791,0.601,-0.080,2.320,1.000
21.890,0.601,-0.080,2.343,1.000
21.991,0.601,-0.080,2.379,1.000
22.090,0.601,-0.080,2.392,1.000
22.191,0.601,-0.080,2.396,1.000
22.291,0.601,-0.080,2.426,1.000
22.390,1.028,-0.100,2.412,1.000
22.491,1.252,-0.190,2.416,1.000
22.590,1.476,-0.280,2.411,1.000
22.691,1.699,-0.369,2.408,1.000
22.791,1.924,-0.459,2.415,1.000
22.890,2.158,-0.553,2.468,1.000
22.991,2.388,-0.645,2.470,1.000
23.090,2.627,-0.741,2.517,1.000
23.191,2.869,-0.839,2.558,1.000
23.291,3.113,-0.936,2.584,1.000
23.390,3.821,-1.061,2.585,1.000
23.491,4.068,-1.160,2.618,0.993
23.590,4.319,-1.261,2.664,0.986
23.691,4.581,-1.366,2.744,0.978
23.791,4.841,-1.470,2.774,0.976
23.890,5.114,-1.579,2.874,0.971
23.991,5.388,-1.689,2.922,0.969
24.090,5.666,-1.801,2.973,0.967
24.191,5.943,-1.912,2.979,0.967
24.291,6.218,-2.022,2.966,0.968
24.390,6.777,-2.254,2.843,0.948
24.491,7.041,-2.360,2.842,0.948
24.590,7.304,-2.465,2.835,0.948
24.691,7.569,-2.572,2.851,0.948
24.791,7.831,-2.677,2.836,0.948
24.890,8.091,-2.781,2.807,0.948
24.991,8.352,-2.886,2.810,0.948
25.090,8.613,-2.990,2.814,0.948
25.191,8.882,-3.098,2.867,0.948
25.291,9.146,-3.204,2.851,0.948
25.390,9.594,-3.546,2.797,0.941
25.491,9.854,-3.650,2.828,0.941
25.590,10.117,-3.756,2.839,0.940
25.691,10.378,-3.860,2.809,0.941
25.791,10.636,-3.964,2.787,0.941
25.890,10.892,-4.066,2.761,0.941
25.991,11.153,-4.171,2.797,0.941
26.090,11.407,-4.273,2.755,0.941
26.191,11.664,-4.376,2.760,0.941
26.291,11.912,-4.476,2.705,0.941
26.390,12.157,-4.933,2.597,0.927
26.491,12.397,-5.030,2.561,0.928
26.590,12.634,-5.125,2.552,0.928
26.691,12.871,-5.220,2.551,0.928
26.791,13.108,-5.315,2.549,0.928
26.890,13.340,-5.408,2.518,0.928
26.991,13.575,-5.502,2.528,0.928
27.090,13.805,-5.594,2.484,0.928
27.191,14.034,-5.686,2.474,0.928
27.291,14.263,-5.778,2.472,0.928
27.390,14.583,-6.333,2.481,0.933
27.491,14.813,-6.425,2.478,0.933
27.590,15.044,-6.518,2.484,0.933
27.691,15.272,-6.609,2.447,0.933
27.791,15.501,-6.701,2.468,0.933
27.890,15.732,-6.794,2.486,0.933
27.991,15.964,-6.887,2.498,0.933
28.090,16.200,-6.981,2.532,0.933
28.191,16.432,-7.074,2.501,0.933
28.291,16.665,-7.168,2.513,0.933
28.390,17.090,-7.711,2.617,0.946
28.491,17.336,-7.809,2.588,0.946
28.590,17.576,-7.905,2.569,0.946
28.691,17.811,-8.000,2.511,0.947
28.791,18.044,-8.093,2.509,0.947
28.890,18.279,-8.187,2.529,0.947
28.991,18.510,-8.280,2.495,0.947
29.090,18.739,-8.372,2.475,0.947
29.191,18.970,-8.464,2.483,0.947
29.291,19.204,-8.559,2.515,0.947
29.390,19.568,-9.048,2.565,0.953
29.491,19.805,-9.143,2.578,0.953
29.590,20.044,-9.238,2.608,0.953
29.691,20.288,-9.336,2.688,0.952
29.791,20.538,-9.436,2.684,0.952
29.890,20.788,-9.537,2.703,0.952
29.991,21.037,-9.637,2.681,0.952
30.090,21.289,-9.738,2.714,0.952
30.191,21.542,-9.839,2.725,0.952
30.291,21.792,-9.940,2.688,0.952
30.390,22.115,-10.411,2.669,0.955
30.491,22.360,-10.510,2.709,0.955
30.590,22.610,-10.610,2.744,0.954
30.691,22.865,-10.712,2.731,0.954
30.791,23.118,-10.814,2.722,0.954
30.890,23.369,-10.914,2.707,0.954
30.991,23.625,-11.017,2.749,0.954
31.090,23.881,-11.120,2.760,0.954
31.191,24.135,-11.222,2.735,0.954
31.291,24.387,-11.323,2.718,0.954
31.390,24.879,-11.653,2.805,0.963
31.491,25.137,-11.757,2.818,0.963
31.590,25.398,-11.861,2.837,0.962
31.691,25.661,-11.967,2.837,0.962
31.791,25.926,-12.073,2.852,0.962
31.890,26.192,-12.180,2.874,0.962
31.991,26.457,-12.286,2.847,0.962
32.090,26.716,-12.390,2.796,0.962
32.191,26.976,-12.494,2.797,0.962
32.291,27.236,-12.598,2.803,0.962
32.391,27.713,-12.970,2.899,0.970
32.490,27.988,-13.080,2.863,0.971
32.590,28.254,-13.187,2.869,0.971
32.691,28.520,-13.294,2.875,0.971
32.791,28.787,-13.401,2.873,0.971
32.891,29.052,-13.507,2.860,0.971
32.990,29.321,-13.615,2.891,0.971
33.090,29.594,-13.724,2.943,0.970
33.191,29.870,-13.835,2.989,0.970
33.291,30.147,-13.946,2.985,0.970
33.391,30.690,-14.130,3.008,0.977
33.490,30.964,-14.240,3.041,0.976
33.590,31.247,-14.354,3.033,0.976
33.691,31.528,-14.467,3.029,0.976
33.791,31.811,-14.580,3.052,0.976
33.891,32.093,-14.693,3.037,0.976
33.990,32.374,-14.806,3.030,0.976
34.090,32.649,-14.916,2.966,0.976
34.191,32.920,-15.025,2.935,0.976
34.291,33.197,-15.136,2.969,0.976
34.391,33.811,-14.899,2.982,0.979
34.490,34.086,-15.010,2.995,0.979
34.590,34.364,-15.121,2.994,0.979
34.691,34.642,-15.233,2.983,0.979
34.791,34.917,-15.343,2.970,0.979
34.891,35.188,-15.452,2.912,0.979
34.990,35.455,-15.559,2.888,0.979
35.090,35.720,-15.665,2.865,0.979
35.191,35.986,-15.772,2.871,0.979
35.291,36.250,-15.878,2.845,0.979
35.391,36.818,-15.626,2.796,0.981
35.490,37.081,-15.731,2.750,0.981
35.590,37.336,-15.834,2.754,0.981
35.691,37.590,-15.936,2.722,0.981
35.791,37.843,-16.037,2.725,0.981
35.891,38.095,-16.138,2.724,0.981
35.990,38.353,-16.242,2.770,0.981
36.090,38.610,-16.345,2.767,0.981
36.191,38.868,-16.448,2.777,0.981
36.291,39.126,-16.552,2.778,0.981
36.391,39.772,-16.438,2.817,0.988
36.490,40.032,-16.542,2.832,0.988
36.590,40.295,-16.647,2.831,0.988
36.691,40.558,-16.753,2.838,0.988
36.791,40.823,-16.859,2.864,0.988
36.891,41.086,-16.965,2.825,0.988
36.990,41.352,-17.072,2.863,0.988
37.090,41.616,-17.178,2.842,0.988
37.191,41.879,-17.283,2.831,0.988
37.291,42.142,-17.388,2.830,0.988
37.391,42.754,-17.282,2.852,0.993
37.490,43.019,-17.388,2.849,0.993
37.590,43.283,-17.494,2.874,0.993
37.691,43.550,-17.601,2.872,0.993
37.791,43.820,-17.710,2.927,0.993
37.891,44.093,-17.819,2.950,0.993
37.990,44.368,-17.929,2.972,0.993
38.090,44.643,-18.040,2.961,0.993
38.191,44.920,-18.151,2.991,0.993
38.291,45.200,-18.263,3.014,0.993
38.391,45.737,-18.364,3.046,0.998
38.490,46.023,-18.478,3.029,0.998
38.590,46.303,-18.591,3.052,0.998
38.691,46.587,-18.705,3.054,0.998
38.791,46.869,-18.818,3.033,0.998
38.891,47.152,-18.931,3.052,0.998
38.990,47.436,-19.045,3.061,0.998
39.090,47.721,-19.160,3.073,0.998
