t_s,x_m,y_m,v,k
13.297,-0.044,-0.100,0.000,1.000
14.097,-0.044,-0.100,0.000,1.000
14.397,-0.044,-0.100,0.000,1.000
17.597,0.079,0.407,1.776,1.000
17.697,0.236,0.441,1.565,1.000
17.797,0.380,0.474,1.499,1.000
17.897,0.520,0.504,1.458,1.000
17.997,0.662,0.532,1.449,1.000
18.097,0.822,0.558,1.534,1.000
18.197,0.986,0.580,1.589,1.000
18.297,1.152,0.597,1.625,1.000
18.397,1.325,0.611,1.668,1.000
18.497,1.446,1.250,1.814,1.000
18.597,1.511,1.425,1.846,1.000
18.697,1.575,1.600,1.855,1.000
18.797,1.640,1.777,1.872,1.000
18.897,1.712,1.964,1.929,1.000
18.997,1.791,2.161,2.011,1.000
19.097,1.871,2.354,2.046,1.000
19.197,1.955,2.553,2.094,1.000
19.297,2.052,2.777,2.239,1.000
19.397,2.149,2.994,2.296,1.000
19.497,2.263,3.683,2.396,1.000
19.597,2.373,3.906,2.446,1.000
19.697,2.489,4.129,2.482,1.000
19.797,2.611,4.348,2.494,1.000
19.897,2.740,4.574,2.552,1.000
19.997,2.872,4.799,2.579,1.000
20.097,3.012,5.030,2.643,1.000
20.197,3.157,5.259,2.677,1.000
20.297,3.308,5.487,2.708,1.000
20.397,3.467,5.722,2.778,1.000
20.497,3.681,6.274,2.779,1.000
20.597,3.841,6.503,2.794,1.000
20.697,4.009,6.740,2.865,1.000
20.797,4.178,6.978,2.901,1.000
20.897,4.347,7.224,2.958,1.000
20.997,4.512,7.469,2.956,1.000
21.097,4.673,7.718,2.962,1.000
21.197,4.837,7.977,3.027,1.000
21.297,4.997,8.236,3.039,1.000
21.397,5.153,8.494,3.023,1.000
21.497,5.367,8.959,2.981,1.000
21.597,5.525,9.214,2.989,0.997
21.697,5.680,9.466,2.969,1.001
21.797,5.832,9.721,2.969,1.001
21.897,5.979,9.979,2.968,1.001
21.997,6.120,10.242,2.979,1.001
22.097,6.260,10.506,2.989,1.000
22.197,6.406,10.769,2.999,1.000
22.297,6.555,11.025,2.977,1.000
22.397,6.712,11.279,2.980,1.000
22.497,6.922,11.646,2.930,0.993
