t_s,x_m,y_m,v,k
13.290,-0.260,-0.028,0.000,1.000
13.390,-0.260,-0.028,0.000,1.000
13.491,-0.260,-0.028,0.000,1.000
14.191,-0.260,-0.028,0.000,1.000
14.491,-0.069,-0.025,0.000,1.000
17.590,0.231,-0.021,0.000,1.000
17.691,0.231,-0.021,0.000,1.000
17.791,0.231,-0.021,0.000,1.000
17.890,0.231,-0.021,0.000,1.000
17.991,0.231,-0.021,0.000,1.000
18.090,0.231,-0.021,0.000,1.000
18.191,0.231,-0.021,0.000,1.000
18.291,0.231,-0.021,0.000,1.000
18.390,0.236,-0.021,0.000,1.000
18.491,0.236,-0.021,0.000,1.000
18.590,0.236,-0.021,0.000,1.000
18.691,0.238,-0.021,0.025,1.000
18.791,0.244,-0.021,0.073,1.000
18.890,0.253,-0.021,0.090,1.000
18.991,0.265,-0.021,0.128,1.000
19.090,0.290,-0.021,0.246,1.000
19.191,0.331,-0.021,0.401,1.000
19.291,0.378,-0.020,0.465,1.000
19.390,0.436,-0.019,0.525,1.000
19.491,0.497,-0.019,0.611,1.000
19.590,0.581,-0.018,0.804,1.000
19.691,0.677,-0.018,0.925,1.000
19.791,0.786,-0.019,1.046,1.000
19.890,0.909,-0.019,1.166,1.000
19.991,1.049,-0.020,1.309,1.000
20.090,1.196,-0.020,1.398,1.000
20.191,1.362,-0.019,1.537,1.000
20.291,1.541,-0.013,1.668,1.000
20.390,1.739,-0.042,1.690,1.000
20.491,1.922,-0.019,1.768,1.000
20.590,2.117,0.016,1.875,1.000
20.691,2.320,0.062,1.966,1.000
20.791,2.534,0.115,2.070,1.000
20.890,2.752,0.168,2.138,1.000
20.991,2.978,0.219,2.206,1.000
21.090,3.214,0.266,2.279,1.000
21.191,3.448,0.309,2.314,1.000
21.291,3.679,0.347,2.323,1.000
21.390,3.877,0.164,2.241,1.000
21.491,4.092,0.090,2.255,1.000
21.590,4.306,0.013,2.263,1.000
21.691,4.525,-0.066,2.285,1.000
21.791,4.749,-0.146,2.320,1.000
21.890,4.973,-0.228,2.343,1.000
21.991,5.204,-0.308,2.379,1.000
22.090,5.435,-0.380,2.392,1.000
22.191,5.668,-0.441,2.396,1.000
22.291,5.908,-0.503,2.426,1.000
22.390,6.116,-0.694,2.412,1.000
22.491,6.349,-0.762,2.417,1.000
22.590,6.581,-0.825,2.412,1.000
22.691,6.814,-0.883,2.408,1.000
