t_s,x_m,y_m,v,k
13.421,0.294,0.617,0.000,1.000
13.721,0.294,0.617,0.000,1.000
13.921,0.296,0.616,0.000,1.000
14.121,0.296,0.616,0.000,1.000
17.621,-0.016,-0.244,1.852,1.000
17.721,-0.016,-0.244,1.811,1.000
17.821,-0.081,-0.714,2.101,1.000
17.921,-0.081,-0.714,2.036,1.000
18.021,-0.081,-0.714,1.962,1.000
18.121,-0.081,-0.714,2.008,1.000
18.221,-0.081,-0.714,1.998,1.000
18.321,-0.081,-0.714,2.002,1.000
18.421,-0.081,-0.714,1.984,1.000
18.521,-0.081,-0.714,2.041,1.000
18.621,-0.081,-0.714,2.079,1.000
18.721,-0.081,-0.714,2.123,1.000
18.821,-0.253,-1.152,2.142,1.000
18.921,-0.335,-1.356,2.222,1.000
19.021,-0.420,-1.567,2.266,1.000
19.121,-0.507,-1.785,2.319,1.000
19.221,-0.595,-2.002,2.331,1.000
19.321,-0.686,-2.230,2.391,1.000
19.421,-0.781,-2.466,2.460,1.000
19.521,-0.878,-2.707,2.521,1.000
19.621,-0.974,-2.946,2.546,1.000
19.721,-1.077,-3.203,2.638,1.000
19.821,-1.584,-3.887,2.765,1.000
19.921,-1.690,-4.150,2.803,1.000
20.021,-1.799,-4.421,2.860,1.000
20.121,-1.910,-4.697,2.918,1.000
20.221,-2.021,-4.976,2.959,1.000
20.321,-2.138,-5.265,3.039,1.000
20.421,-2.250,-5.545,3.030,1.000
20.521,-2.365,-5.831,3.054,1.000
20.621,-2.481,-6.118,3.077,1.000
20.721,-2.596,-6.406,3.088,1.000
20.821,-2.934,-7.014,3.071,1.000
20.921,-3.049,-7.300,3.075,1.000
21.021,-3.166,-7.593,3.129,1.000
21.121,-3.283,-7.883,3.127,1.000
21.221,-3.489,-8.363,3.121,1.000
21.321,-3.617,-8.650,3.131,1.000
21.421,-3.747,-8.943,3.184,1.000
21.521,-3.877,-9.236,3.195,1.000
21.621,-4.008,-9.532,3.226,1.000
21.721,-4.142,-9.832,3.266,1.000
21.821,-4.115,-10.550,3.343,1.000
21.921,-4.249,-10.851,3.306,1.015
22.021,-4.382,-11.151,3.277,1.020
22.121,-4.515,-11.450,3.270,1.021
22.221,-4.648,-11.751,3.294,1.020
22.321,-4.782,-12.051,3.282,1.020
22.421,-4.914,-12.348,3.251,1.020
22.521,-5.046,-12.645,3.252,1.020
22.621,-5.180,-12.948,3.302,1.020
22.721,-5.311,-13.241,3.222,1.021
22.821,-5.415,-13.836,3.237,1.025
22.921,-5.547,-14.133,3.256,1.024
23.021,-5.680,-14.434,3.304,1.024
23.121,-5.814,-14.735,3.297,1.024
