t_s,x_m,y_m,v,k
13.293,-0.015,0.057,0.000,1.000
13.393,-0.017,0.058,0.000,1.000
13.593,-0.017,0.058,0.000,1.000
14.393,-0.011,0.064,0.000,1.000
17.593,0.038,-0.543,0.956,1.000
17.693,0.038,-0.543,0.908,1.000
17.793,0.038,-0.543,0.885,1.000
17.893,0.038,-0.543,0.808,1.000
17.993,0.038,-0.543,0.759,1.000
18.093,0.038,-0.543,0.794,1.000
18.193,0.038,-0.543,0.837,1.000
18.293,0.038,-0.543,0.909,1.000
18.393,0.198,-1.136,0.906,1.000
18.493,0.165,-1.217,0.860,1.000
18.593,0.133,-1.296,0.851,1.000
18.693,0.097,-1.387,0.943,1.000
18.793,0.056,-1.490,1.038,1.000
18.893,0.008,-1.608,1.167,1.000
18.993,-0.043,-1.734,1.271,1.000
19.093,-0.102,-1.882,1.434,1.000
19.193,-0.165,-2.040,1.566,1.000
19.293,-0.232,-2.207,1.679,1.000
19.393,-0.169,-3.149,1.763,1.000
19.493,-0.248,-3.347,1.959,1.000
19.593,-0.344,-3.586,2.269,1.000
19.693,-0.445,-3.836,2.484,1.000
19.793,-0.550,-4.099,2.656,1.000
19.893,-0.657,-4.366,2.762,1.000
19.993,-0.765,-4.635,2.827,1.000
20.093,-0.875,-4.908,2.884,1.000
20.193,-0.985,-5.183,2.919,1.000
20.293,-1.098,-5.463,2.970,1.000
20.393,-0.988,-6.558,3.222,1.000
20.493,-1.109,-6.858,3.226,1.000
20.593,-1.230,-7.160,3.247,1.000
20.693,-1.352,-7.464,3.261,1.000
20.793,-1.480,-7.782,3.344,1.000
20.893,-1.610,-8.106,3.417,1.000
20.993,-1.741,-8.431,3.459,1.000
21.093,-1.872,-8.758,3.494,1.000
21.193,-2.004,-9.087,3.517,1.000
21.293,-2.138,-9.421,3.555,1.000
21.393,-2.125,-10.312,3.574,1.000
21.493,-2.375,-10.896,3.583,1.000
21.593,-2.522,-11.226,3.598,1.000
21.693,-2.671,-11.560,3.632,1.000
21.793,-2.820,-11.896,3.656,1.000
21.893,-2.970,-12.233,3.672,1.000
21.993,-3.117,-12.566,3.654,1.000
22.093,-3.261,-12.889,3.599,1.000
22.193,-3.405,-13.213,3.574,1.000
22.293,-3.550,-13.539,3.566,1.000
22.393,-4.101,-14.074,3.548,1.000
22.493,-4.245,-14.398,3.549,1.000
22.593,-4.389,-14.722,3.546,1.000
22.693,-4.533,-15.047,3.553,1.000
22.793,-4.678,-15.373,3.557,1.000
22.893,-4.824,-15.702,3.579,1.000
22.993,-4.970,-16.031,3.588,1.000
