t_s,x_m,y_m,v,k
13.095,0.081,-0.401,0.000,1.000
13.395,0.081,-0.401,0.000,1.000
13.995,0.081,-0.401,0.000,1.000
14.195,0.081,-0.401,0.000,1.000
14.295,0.081,-0.401,0.000,1.000
17.595,0.175,0.665,1.534,1.000
17.695,0.244,0.796,1.473,1.000
17.795,0.313,0.924,1.462,1.000
17.895,0.382,1.043,1.421,1.000
17.995,0.453,1.162,1.410,1.000
18.095,0.529,1.289,1.430,1.000
18.195,0.628,1.451,1.563,1.000
18.295,1.050,2.178,1.875,1.000
18.395,1.200,2.414,2.132,1.000
18.495,1.367,2.666,2.363,1.000
18.595,1.550,2.922,2.556,1.000
18.695,1.748,3.183,2.724,1.000
18.795,1.952,3.446,2.862,1.000
18.895,2.167,3.710,2.982,1.000
18.995,2.383,3.958,3.048,1.000
19.095,2.608,4.202,3.106,1.000
19.195,2.842,4.445,3.160,1.000
19.295,3.080,4.692,3.217,1.000
19.395,3.685,5.491,3.612,1.000
19.495,3.932,5.758,3.618,1.000
19.595,4.184,6.032,3.645,1.000
19.695,4.438,6.309,3.672,1.000
19.795,4.696,6.585,3.698,1.000
19.895,4.959,6.856,3.718,1.000
19.995,5.236,7.127,3.753,1.000
20.095,5.518,7.393,3.782,1.000
20.195,5.800,7.661,3.806,1.000
20.295,6.081,7.930,3.824,1.000
20.395,6.612,8.561,3.951,1.000
20.495,6.904,8.827,3.951,1.000
20.595,7.194,9.095,3.952,1.000
20.695,7.481,9.367,3.952,1.000
20.795,7.760,9.639,3.938,1.000
20.895,8.039,9.910,3.924,1.000
20.995,8.316,10.177,3.906,1.000
21.095,8.594,10.443,3.895,1.000
21.195,8.879,10.717,3.907,1.000
21.295,9.412,11.338,4.116,1.000
21.395,9.701,11.626,4.107,1.000
21.495,9.991,11.916,4.106,1.000
21.595,10.292,12.209,4.130,1.000
21.695,10.595,12.501,4.149,1.000
21.795,10.897,12.797,4.168,1.000
21.895,11.198,13.094,4.181,1.000
21.995,11.503,13.394,4.206,1.000
22.095,11.810,13.694,4.225,1.000
22.195,12.122,13.994,4.246,1.000
22.295,12.435,14.291,4.262,1.000
22.395,12.992,14.911,4.475,1.000
22.495,13.308,15.214,4.450,1.000
22.595,13.621,15.523,4.439,1.000
22.695,13.923,15.845,4.432,1.000
22.795,14.217,16.172,4.425,1.000
22.895,14.523,16.508,4.452,1.000
22.995,14.839,16.832,4.470,1.000
23.095,15.165,17.156,4.499,1.000
23.195,15.494,17.485,4.532,1.000
23.295,16.071,18.130,4.778,1.000
23.395,16.422,18.461,4.791,0.996
23.495,16.777,18.789,4.803,0.994
23.595,17.138,19.113,4.814,0.992
23.695,17.499,19.435,4.822,0.991
23.795,17.856,19.763,4.829,0.990
23.895,18.207,20.098,4.836,0.989
23.995,18.550,20.442,4.841,0.989
24.095,18.889,20.785,4.838,0.989
24.195,19.229,21.125,4.828,0.990
24.295,19.807,21.756,4.994,1.005
24.395,20.163,22.101,4.977,1.007
24.495,20.515,22.445,4.952,1.008
24.595,20.860,22.795,4.935,1.009
24.695,21.193,23.151,4.914,1.010
